objID,raMean,decMean,z_phot,z_phot_err,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
139232460124452198,246.01258628388945,26.02634251449409,0.6519473341071033,0.0546257622300131,2364.101662569955,-21.080279494464193,1.757031311387804e-05
139342460412456629,246.0411975451471,26.12171790847978,0.5234848207013587,0.0620642999949243,1964.9526388815045,-20.739091479415507,1.8575153769140566e-05
139282460824538897,246.0824327860624,26.073607261052235,0.1598279260137754,0.04955850489002384,659.1940839842118,-20.425136710427907,0.00012360273539032142
139292459550928221,245.9550911408427,26.08139656765803,0.1446482228912555,0.045859717779706585,598.8052505717537,-19.925226390624495,9.451905191276927e-05
139292459524338959,245.952435429054,26.082003501069224,0.540869336930399,0.046337892205150666,2020.772756783736,-20.910498224130144,2.0566686735959033e-05
139312460663554614,246.06652646432423,26.09507259295171,0.39623049134672417,0.09543256072747146,1538.451275501169,-20.85772458318423,3.3800438995345435e-05
139272460107404090,246.0107558444141,26.0612583307304,0.16228086144395912,0.04699884116104258,668.9081254609653,-19.88562733581925,7.3032806718917e-05
139242460558767909,246.05588000454077,26.03946831058296,0.0337895978546737,0.01313799320865138,143.60444685899378,-20.29670833451663,0.0023139158280519297
139242460624688794,246.06247126224423,26.040187723079693,0.38511708049312854,0.07476580411171421,1499.6778418501628,-20.884912337990116,3.647278997390118e-05
139242460704199378,246.07040245172752,26.04066992912668,0.0878596186054555,0.02602885542133649,368.7152756532024,-20.23461294243996,0.0003314842633934844
139292460832314971,246.08325504325185,26.078610108833608,0.37608956447620934,0.02868636073716581,1467.9984153811029,-21.36834372795022,5.941366150531816e-05
139292460708113937,246.07082033354908,26.077776064636687,0.6714069558971376,0.04940699704269315,2421.9376952915577,-20.897907255847024,1.4152624010389196e-05
139292460515428358,246.05154818028493,26.081488549326703,0.05143372893347567,0.028818163557372774,217.70189952617395,-19.468716916994012,0.0004696370267992204
139292461279379304,246.12803053719716,26.082379063619538,0.40964792090450153,0.07990495264620263,1584.9321917819661,-20.669007387737725,2.6765883421788365e-05
139302459790098565,245.9790239819668,26.09004051245341,0.5399319438945286,0.03720168165229926,2017.7775514428167,-21.027599736263642,2.2976999904788727e-05
139302459801333559,245.9801556300017,26.085830820448304,0.0,0.014218687812150074,0.4282653036068684,-8.953588231430826,0.007551087636485196
139312460984896870,246.0985502441077,26.09681077065563,0.5637685812401196,0.09131323371433259,2093.4252435045196,-20.900105024212095,1.8981349948862237e-05
139272460551687202,246.0551491972356,26.063817720598777,0.5673842921943946,0.09404726327457265,2104.8065429915227,-20.817013246918403,1.7393257578495545e-05
139332460125119440,246.0125915008772,26.115746408882227,0.3596388910771454,0.12161739904192426,1409.8452883166044,-20.33125046174945,2.478319363993706e-05
139332459911296074,245.99112381160967,26.11290847297195,0.32977214989027215,0.08956552513751284,1302.8594776924863,-20.041299376077248,2.2219004515320577e-05
139332459890713265,245.9890789350938,26.11057058798024,0.5538665131878497,0.03742545948698718,2062.1303902108702,-20.882673421918483,1.9250283223691428e-05
139332459814225672,245.9814123398905,26.11260669262,0.1869404329609659,0.05426344216071812,765.8766762260291,-20.394979827597496,8.905826771031961e-05
139242460793297134,246.0793328875729,26.03886027172146,0.11707707771741355,0.04692965681283392,487.9143784550119,-19.802580531908824,0.00012715837799904652
139242460793440863,246.07935819842265,26.033581672614684,0.37829476955245245,0.07537907050677482,1475.7521420221005,-20.49417887395623,2.628117057921502e-05
139242461169572057,246.1169566925272,26.034477205842737,0.43621775039583166,0.11894834642751333,1675.913295878394,-20.5469159210442,2.1392585455146024e-05
139242461182805473,246.1182929521992,26.03742559235688,0.279031629842993,0.03836263761420433,1116.914248781748,-21.134787502428626,8.27704541648265e-05
139192460489914611,246.04900287599108,25.9950235957837,0.41337364182945324,0.1309705519901064,1597.7748657790735,-20.348388092354817,1.9603068918123312e-05
139192460424282768,246.04247898263856,25.99352409848888,0.5716640984254477,0.05052871481912652,2118.246583952841,-20.70588625910782,1.5502490512711224e-05
139292460437920375,246.04377599409267,26.074802514462373,0.2723578041017992,0.0662170815843059,1092.0630449166747,-20.400431017062758,4.4022731395617566e-05
139292460390790859,246.03908701811343,26.075252540350967,0.0307752235756866,0.014703624681137988,130.88404825552368,-20.022654924474686,0.0021641558412506105
139292460371332019,246.03714042475096,26.07621558011559,0.012547066046613653,0.015173733623807705,53.583831886940295,-18.355884459956556,0.0027815460139247075
139292460345932936,246.0345639261521,26.077020785458863,0.5513802212942267,0.04283987073233929,2054.2436052236403,-20.900815022703647,1.9725232080152884e-05
139302460111078997,246.01105212369515,26.09043248035508,0.2711962447900567,0.0641226512955113,1087.728385295966,-20.609123156803438,5.377845716495397e-05
139302460139206728,246.0139769057401,26.08862626724387,0.2236898513665708,0.0685700873375111,908.0597132284138,-20.34564703126074,6.0538268597473096e-05
139302460222806674,246.02228569979397,26.08845098037788,0.5689457846704223,0.06274362984641213,2109.7141308707055,-20.652930533093127,1.4884182611001771e-05
139302460268624102,246.0268781297084,26.08629030107156,0.1918689844269325,0.025141386359319576,785.1069899776862,-21.519210709729364,0.0002386858073450045
139322459688677836,245.96888515444664,26.10605829281844,0.03531359103970555,0.016415202726081858,150.0287684920693,-19.962877887442403,0.0015588418840598347
139322459891103968,245.98915465397445,26.102882438079348,0.1673123766773939,0.047257173475871585,688.7950923026447,-19.075838550065427,3.2670466203651466e-05
139322459943783437,245.9944663147819,26.102405795695876,0.3525895441421302,0.15019360544245994,1384.757673482391,-20.71619440640552,3.662100020478518e-05
139262460703925881,246.0703892825353,26.054432128962265,0.0734552405165995,0.0322250386090106,309.3154162117873,-19.884440047802663,0.00034117161220955283
139262461054851333,246.1055581172161,26.05051933647167,0.39750158566459337,0.04090341838696158,1542.8701305860855,-21.13414342464603,4.335095080525057e-05
139262461102570937,246.1102208126798,26.050439263793425,0.5162925295095229,0.10352324595272,1941.689907192552,-20.764570364107847,1.9474593411555785e-05
139292460131483447,246.013143579626,26.07738478475518,0.4616868075755429,0.12565367348741496,1761.8094933177003,-20.880219857662762,2.6312980958885063e-05
139292459785843140,245.9785825665071,26.077149123141652,0.1977356666391883,0.04499386415491189,807.9324168846329,-20.15325494406872,6.405483400014455e-05
139292459731778242,245.97318289234468,26.08142205310341,0.2347469695774415,0.06036510413671797,950.2937913384377,-20.523550106243206,6.511848061948118e-05
